division,title,abstract,subjects,publication,date,keywords
FKIP25,KREATIVITAS DALAM PENDIDIKAN MUSIK: BERPIKIR DIVERGEN DAN KONVERGEN,"Musik merupakan hasil dari pemikiran dan proses kreatif. Karya musik diciptakan melalui ide-ide baru kepada penikmatnya. Dalam konteks pendidikan musik, kreativitas merupakan alat untuk mencapai tujuan pembelajaran musik. Strategi pembelajaran didasaran pada pemikiran untuk memancing peserta didik menumbuhkan ide-ide (divergen) dan mencari solusi (konvergen). Artikel ini mempersepsikan kreativitas sebagai sebuah alat berpikir dalam konteks pendidikan musik. Literature review digunakan sebagai metode untuk melakukan identifikasi mendalam dan kritis terhadap penelitian sebelumnya (Aveyard, 2014). Kreativitas memberikan nilai pada kualitas pembelajaran musik melalui aktivitas berpikir yang dinamis. Mengaransemen, berimprovisasi dalam materi musik tertentu (seperti jazz), dan secara teratur mempraktikkan sight-reading adalah pola belajar yang berlandaskan kreativitas. Musik dapat dilibatkan dalam proses pembelajaran untuk membangkitkan gairah dalam belajar musik (lihat: Ritter & Ferguson, 2017).

Kata kunci: Kreativitas, pendidikan musik, berpikir divergen dan konvergen","BF, M1, ML, MT",Musikolastika,2020-06-20,
FKIP25,Kelas Daring: Metode Pembelajaran Gitar Tunggal Lampung,"Abstract: Guitar learning is generally done directly with the instructor or teacher. Some techniques contained in the guitar have a long technical stage, such as recognizing organs, finger positions, tuning systems, fret and finger numbering, the basics of strumming techniques, chord shapes, chord transitions, and songs are the initial lessons in learning guitar. ""Single guitar"" or ""Lampung classical guitar"" is a term to refer to ""style"" guitar playing with local wisdom. The guitars used are generally conventional but are played in different ways. Finger techniques, tuning systems, and songs become the primary material that is usually studied in a single Lampung guitar. This article conveys the teaching methods used by Lampung guitar artists using online classes on YouTube. Learning in this media is one-way learning that maximizes communication functions, material stages, and game techniques that are adapted to the ability of tutors and local languages.

Keywords: Gitar Tunggal Lampung, Online class, Youtube","M1, ML, MT",,2019-09-28,"Gitar Tunggal Lampung, Online class, Youtube"
FKIP25,Konvergensi paradigma pendidikan musik,"Pendidikan musik merupakan produk budaya yang di dalamnya merepresentasikan nilai-nilai budaya. Menghadapi kemajuan teknologi, paradigma pendidikan musik harus bisa menyesuaikan dengan kondisi sosial yang ada. Studi lintas disiplin dan penerapan nilai-nilai budaya yang konvergen adalah bentuk dari keberlanjutan pendidikan di masa depan. Konvergensi paradigma dimaknai sebagai transformasi hubungan nilai-nilai yang merubah cara berpikir dan berperilaku seseorang. Pada awalnya teknologi merupakan entitas yang dipandang mengancam dan bersifat destruktif. Dalam pemahaman progresivisme teknologi selalu dipandang positif karena mengandung nilai kebaruan. Teknologi dan nilai kesadaran identitas merupakan hal yang penting dan positif. Keduanya harus bersinergi dan digunakan dengan cara-cara yang tepat. Melalui konvergensi paradigma pendidikan musik aspek kreasi dan apresiasi dapat dikembangkan menjadi lebih bermanfaat.","L1, M1, MT",,2020-09-09,
FKIP25,"Kreativitas Dalam Musik Tradisional
(Sebuah Tinjauan Artikel)","Selama ini musik tradisional dianggap sebagai sebuah musik yang primitif, tidak populer, dan stagnasi. Padahal musik tradisional juga merupakan produk intelektual masyarakat setempat yang perlu diperhitungkan karena mengandung unsur kreativitas. Bell Yung berusaha melakukan investigasi dengan mengambil beberapa sampel musik tradisional untuk membuktikan pengaruh kreativitas terhadap aspek intraestetik dan ekstraestetik musik. Artikel ini berusaha meninjau hasil penelitian Yung yang berfokus pada kreativitas dalam musik tradisional. Selama ini musik tradisional seolah dikesankan jauh dari kreativitas. Yung mengungkap justru kreativitas yang membuat musik tradisional tetap eksis. Kreativitas di sini tidak selalu dianggap negatif seperti ""merusak"" atau merekonstruksi kebudayaan. Tetapi kreativitas itu hidup dalam ruang budaya melalui musik. Kretivitas juga muncul dalam intertekstualitas di mana antar musik tradisional saling mempengaruhi satu sama lain. Musik tradisional yang saat ini eksis merupakan produk kreativitas dari musik sebelumnya.

Traditional music has long been regarded as primitive, unpopular, and stagnant. Traditional music, on the other hand, is an intellectual product of the local community that must be taken into account because it contains elements of creativity. Bell Yung attempted to conduct an investigation by collecting several samples of traditional music in order to demonstrate the impact of creativity on the intraaesthetic and extraaesthetic aspects of music. This article attempts to discuss the findings of Yung's research on creativity in traditional music. Up to this point, traditional music appears to be lacking in creativity. Yung revealed that it is creativity that ensures the survival of traditional music. Creativity is not always viewed negatively in terms of ""damaging"" or reconstructing culture. However, creativity can be found in the cultural space through music. Intertextuality, in which traditional music influences each other, also exhibits creativity. Traditional music that exists today is a result of previous music's creativity.","M1, ML, MT",Journal of Music Education and Performing Arts (JMEPA),2022-05-30,
FKIP25,Kreativitas sebagai landasan dan operasionalisasi dalam pendidikan musik,"Musik merupakan realitas yang terbangun oleh kemampuan berpikir kreatif sehingga menghasilkan karya-karya yang estetis. Dalam konteks pendidikan musik, kegiatan yang dilandasi aktivitas kreatif dan ekspresif juga menjadi aspek yang sangat penting. Artikel ini berusaha menguraikan peran kreativitas dalam pendidikan musik sebagai sebuah landasan berpikir dan operasionalisasinya dalam pendidikan musik. Literatur digunakan untuk mendalami masalah dan menyusun konsep mengenai kreativitas dalam pendidikan musik. Hasil analisis menyebutkan bahwa konsep kreativitas merupakan gagasan yang berpusat pada orisinalitas, berpikir imajinatif, dan berusaha menghasilkan ide atau gagasan baru. Kapasitas kreatif adalah sebuah modal utama dalam mewujudkan tujuan pendidikan musik melalui operasionalisasi konsep-konsep berpikir yang telah disebutkan. Kreativitas dalam pendidikan musik memiliki banyak dimensi seperti historis, sosiologi, ekonomi, politik, psikologi, filosofis, dan religius. Dialektika antar dimensi itu membentuk sebuah ekosistem baru dalam paradigma berpikir pendidikan musik. Kemandirian dan kemerdekaan dalam berpikir merupakan ruh dalam mengembangkan pola berpikir kritis dan kreatif. Orientasi pendidikan musik dapat dikembangkan dalam konteks nilai-nilai yang diinternalisasikan dalam berbagai aspek. Pendidikan musik juga berfungsi sebagai transmisi pengetahuan musik dan menjadikan seseorang terdidik secara musikal. Melalui pengetahuan musik ekosistem musik akan terbentuk sehingga mampu menumbuhkembangkan musik sebagai representasi dari kebudayaan.","L1, MT",Tonika: Jurnal Penelitian dan Pengkajian Seni,2020-12-12,
FKIP25,Lanskap musik nonteks,"Dalam musik, tidak hanya berbicara bagaimana menciptakan sebuah lagu, membuat aransemen yang baik, berkarya dan mempresentasikannya. Semua bisa dipelajari melalui berbagai media dengan kemajuan akses teknologi yang luas saat ini. Untuk dapat belajar alat musik seperti piano, gitar, drum atau violin, kita hanya perlu mengkases youtube dan permasalahan selesai. Cara lainnya adalah belajar di lembaga-lembaga non-formal seperti lembaga kursus musik yang saat ini ada di mana-mana. Seluruh konsep keilmuwan terkait masalah teknis dan bagaimana musik itu diciptakan selalu bisa dipelajari di mana saja. Tetapi, untuk dapat memahami paradigma atau permasalahan yang terjadi di dunia musik dan pendidikan musik tentu memerlukan kajian yang mendalam seperti belajar musik (kuliah) di sekolah khusus. Permasalahannya, tidak semua orang memiliki akses dan kesempatan yang sama dengan mengkases youtube saja. Itu semua memerlukan waktu dan pembiayaan yang tidak sedikit.
Buku ini disusun berdasarkan sekumpulan permasalahan musik dan berbagai perspektifnya, kritik musik dari publikasi jurnal dan artikel ilmiah lain yang diharapkan dapat membantu mencari jawaban atas pertanyaan-pertanyaan yang sering muncul di benak para pemusik dan pengajar musik. Buku ini diharapkan mampu memberikan wawasan baru mengenai dunia musik dan sudut pandang lain tentang musik. Sudut pandang penulis dalam buku berada dalam multidimensi kritik dalam dunia musik dan pemaparan berdasarkan beberapa hasil penelitian. Permasalahan yang dikaji dalam buku ini sangat dekat dengan kehidupan sehari-hari, tanpa kita sadari semua itu ada sumber masalahnya dan menarik untuk dikaji lebih dalam. Buku “Lanskap Musik Nonteks” ini terdiri dari empat bab: 1) Seputar Kajian Musik; 2) Belajar dan Mengajar Musik; 3) Musik Pop dan Industri Musik; 4) Mispersepsi (dalam dunia musik). Istilah musik dalam judul buku ini dibatasi hanya pada permasahan dalam dunia musik dan isu-isu lainnya.
Metodologi pendekatan dalam buku ini ditekankan pada penyusunan fakta-fakta dan dan isu-isu umum yang lazim ditemui dalam dunia musik. Permasalahan yang dibahas dalam buku ini berkaitan dengan berbagai fenomena musikal yang sering dijumpai, seperti dalam musik industri, wawasan musik, pendidikan dan kesalahan-kesalahan mengenai persepsi dan terminologi musik. Selama ini fenomena musik hanya dipandang sebagai sebuah peristiwa tidak terlalu penting. Para pemusik hanya fokus pada musik yang berkaitan dengan teks bukan non-teks.
Buku adalah sebuah produk hasil pemikiran manusia yang tidak terlepas dari kekurangan. Dalam kesempatan ini saya mengucapkan terima kasih kepada beberapa pihak yang memberikan saran dan dukungannya sampai akhirnya buku ini lahir. Akhirnya, semoga buku ini memberikan bagi seluruh penikmat musik, pelaku, dan pendidik musik.","M1, ML, MT",,2017-09-10,
FKIP25,MERLOT: Belajar Musik di Era Digital,"This article is a literature review on MERLOT (Multimedia Education Resources for Online Learning and Teaching), an open-source multimedia-based learning resource for asynchronous music learning needs. Conventional music learning methods that deal with practical activities and theory classes. This activity is usually done in a classical or private class. In addition to general problems in music pedagogy and psychology, access to music materials in the form of music theory, music forms, and music literature is a problem that is specifically for music teachers in Indonesia. Access and publishing of music books are still minimal. These kinds of stuff carry out music teachers with non-music educational backgrounds to arrange music materials systematically, find out credible music learning resources, the latest issues about music learning and digital tools that can be used for online music courses. Various pieces of literature show that MERLOT is contributing to information literacy, digital, and supporting the learning of music nowadays. 

Keywords: MERLOT, asynchronous, information literacy, music learning.","LB2300, MT","Journal of Music, Technology, and Industry",2020-01-31,"MERLOT, asynchronous, information literacy, music learning."
FKIP25,PENDIDIKAN SENI MUSIK BERBASIS KOMUNITAS,"Oleh: 
Riyan Hidayatullah
Dosen Seni Musik Prodi Pendidikan Seni Tari FKIP Universitas Lampung
Telp. 081389777661


Abstract

Music pedagody nowdays used to equal to something smell local wisdom and how to achieve a target in order to music in certain place taken through study in formal school. The thing we usually forgot that learning is not only happened in a class, but outside too. Music pedagogy has  meaning text and context, the thing smell like theory, practice and of course uanderstanding of moral values. The community is the one way to learn (non-formal) and to develope music pedagogy all at once. The community has given many ‘input’ that helps people find out the best point from they want to achieve. Regardless of entire curriculum rules, music pedagody base on community proved able to increasing a quality of music and welfare. For example, Rumah Musik Harry Roesli (RMHR) in Bandung that become one of sample to develope music pedagody base on community. This research aims to know the advantages of music pedagogy base on community and the thing that could be applied in formal education. The result of this reseach may able to answering one of problems of music pedagogy in Indonesia. The method of this research using qualitative descriptive design. The approachment to answer question of research is multidicipline approachment which putting some branch of sciences, eg. art of science, social science and training science (non-formal). The branch of those science used to doing some deeply study to get a conclusion. The result of this research implicated to developing the science of their own art and next research. The community is the on of way to accommodate art education needs from varous circle and social situations. In a community, a human able to work together and always developed.

Keyword: Music Pedagogy, Non-formal Education, Community",MT,"PRODISING SEMINAR INTERNASIONAL 1 SENI, DESAIN DAN PEMBELAJARANNYA",2015-09-16,
FKIP25,Pendidikan Musik: Pendekatan Musik Untuk Anak di Era 4.0,"Materi dalam buku ini mengenai segala informasi
tambahan, seperti: mengulas kembali apa itu musik,
manfaat mendengarkan dan mempelajarai musik,
mengenalkan musik pada anak, belajar musik masa
kini, mengajar musik, belajar musik melalui teknologi,
pertanyaan klasik seputar teori musik, dan tokohtokoh
berpengaruh dalam sejarah musik. Informasi
dalam buku ini berupa konfirmasi dari berbagai
sumber berupa buku, laman web, artikel jurnal dan
hasil seminar.","LB1501, ML, MT",,2020-01,
FKIP25,Pendidikan Musik: Sebuah Pendekatan Pembelajaran untuk Anak di Era 4.0,"Mengajarkan musik tentunya juga membutuhkan suatu teori dan referensi. Khususnya kepada anak-anak, ada beberapa pendekatan yang dapat digunakan untuk mengajarkan musik. Buku ini menujukkan beberapa pendekatan pembelajaran tersebut, mulai dari hal-hal yang penting dilakukan untuk mengajarkan musik kepada anak, strategi mengajarkan teori musik, hingga metode-metode populer yang diajarkan di sekolah-sekolah di dunia. Buku ini juga memaparkan praktik belajar musik yang menyenangkan untuk anak-anak, termasuk yang berbasis teknologi. Tidak hanya itu, pembahasan diawali dengan dasar-dasar tentang apa itu musik dan manfaatnya serta diakhiri dengan jawaban-jawaban atas pertanyaan-pertanyaan penting terkait musik dan pengenalan tentang tokoh-tokoh penting dalam sejarah teori musik.","L1, M1, ML, MT",,2022-12-23,
FKIP25,Pendidikan Seni Musik Berbasis Komunitas,"Pendidikan seni musik saat ini sering diidentikkan dengan hal-hal yang berbau kearifan lokal dan bagaimana cara untuk mencapai target agar musik di daerah tertentu terbawakan melalui belajar di sekolah formal. Hal yang sering kita  lupakan adalah pembelajaran tidak hanya terjadi di dalam kelas, tapi juga di luar kelas. Pendidikan seni musik memiliki makna teks dan konteks, hal-hal yang berbau teori, praktis dan tentu saja pemahaman akan nilai-nilainya. Komunitas merupakan salah satu cara untuk belajar (non-formal) sekaligus megembangkan pendidikan musik. Komunitas memberikan banyak input yang membantu individu menemukan titik terbaik dari yang ingin ia capai. Terlepas dari segala aturan kurikulum, pendidikan musik berbasis komunitas terbukti mampu meningkatkan kualitas bermusik dan taraf hidup. Sebut saja Rumah Musik Harry Roesli (RMHR) di Bandung yang menjadi salah satu potret pengembangan pendidikan seni musik berbasis komunitas. Penelitian ini bertujuan untuk mengetahui kelebihan pendidikan seni yang berbasis komunitas dan hal-hal yang bisa diaplikasikan dalam pendidikan formal. Hasil dari penelitian ini diharapkan mampu menjawab satu dari masalah pendidikan musik di Indonesia. Metode yang digunakan dalam penelitian ini menggunakan desain deskriptif kualitatif. Pendekatan yang digunakan untuk menjawab permasalahan ialah pendekatan multidisipliner dimana penulis menempatkan beberapa cabang ilmu, seperti ilmu seni, ilmu sosial, dan ilmu pelatihan (non-formal). Cabang ilmu tersebut digunakan untuk melakukan telaah mendalam untuk mendapatkan sebuah kesimpulan hasil. Hasil penelitian ini diimplikasikan untuk pengembangan ilmu seni itu sendiri dan kajian penelitian selanjutnya. Komunitas merupakan salah satu cara untuk mengakomodir kebutuhan pendidikan seni dari berbagai kalangan dan situasi sosial. Dalam sebuah komunitas, individu mampu bersinergi dan selalu berkembang.","L1, M1, ML, MT",,2015-09-16,
FKIP25,Pendidikan musik dalam bingkai pengalaman estetis dan kultural,"Music education can be seen from two dimensions. First, as a contagion concept whose output is musical skills inherent in a person. Second, music education is a means to achieve certain learning goals. For example, music is used to teach children about the environment. At this level, music education is used as a tool to introduce someone to musical experiences. Musical experience can be done with an emphasis on aesthetic and cultural values. This notion is done by providing insight that develops learning to apply the values of creation and appreciation. This conceptual article attempts to generate ideas and justifications for the concepts of music education in order to make an original contribution in the form of key and logical arguments that are communicated effectively. Learning experiences that are supported by these aspects make a person educated musically. Aesthetics relates to the values of goodness and beauty that can be transmitted. Meanwhile, culture is a means of introducing and strengthening identity. These strategies are concepts embodied in music education.","L1, M1, ML, MT",Musikolastika,2022-06-26,
FKIP25,Pendidikan musik informal pada komunitas jazz di Lampung,"Purpose: Jazz has grown in popularity recently, and its presence in Lampung has been recognized. This condition is reflected in the emergence of jazz music groups and communities such as the 'Rakata Jazz Community' (RJC) and the 'Kalima Jazz Community' (KJC) (KJC). However, the Lampung jazz community has a pedagogical dimension in addition to its musical and social activities. Several researchers have realized that jazz provides an informal music learning format. This research aims to describe the pedagogical dimensions of jazz in the community and the music landscape of the Lampung jazz community, particularly at RJC and KJC. Method: From 2017 to 2021, I have been actively participating in this ethnographic research as a member of both communities. Digital archives and websites were used to supplement the research data. Result and Discussion: The study's findings indicate that the learning environment and experience are the potentials for the Lampung jazz community to develop its members' knowledge. This potential is demonstrated through performance activities and jam sessions at its regular meetings.","L1, M1, ML, MT",Musikolastika,2023-06-30,
FKIP25,Pengantar seni pertunjukan Lampung,"Seni Pertunjukan Indonesia dengan materi lokal kesenian Lampung.Dengan
adanya buku ini diharapkan mampu membantu mahasiswa dalam memahami
materi-materi dasar mengenai konsep seni pertunjukan, bagaimana
manajemen seni pertunjukan dan membuat sebuah pentas seni.Buku ini
juga diharapkan dapat mensinergikan antara penggunaan teori dengan
kebutuhan mahasiswa dan lapangan, karena mahasiswa seni dari cabang
seni apapun selalu dituntut untuk dapat menguasai berbagai cabang seni
dan ada kalanya terlibat dalam sebuah pertunjukan.Berdasarkan kebutuhan
itulah maka buku ini dibuat agardapat mengakomodir kebutuhan akan
ilmu seni pertunjukan dan manajemennya. Buku ini tidak hanya berguna
bagi mahasiswa seni, tetapi juga dapat dikonsumsi oleh praktisi seni dan
peneliti.Buku ini juga memotret sejumlah kesenian yang ada di Lampung
sebagai titik balik dari pengembangan ilmu melalui penelitian-penelitian
di masa mendatang.Selain menjadi referensi, buku ini juga sebagai sumber
awal melakukan observasi lapangan dengan sudut pandang penulis.
Buku ini terdiri atas 5bab, yaitu (1) Pendahuluan (apa itu seni dan pertunjukan),
(2) lingkup seni, (3) seni pertunjukan, (4) manajemen seni pertunjukan,
dan (5) seni pertunjukan Lampung. Setiap bab dalam buku ini secara
khusus mendefi nisikan istilah seni, pertunjukan dan turunan dari seni
pertunjukan. Perspektif yang digunakan dalam membedah seni tradisional
menggunakan gramatika musik barat, seperti dalam hal penulisan notasi.
Tujuan lain dari pendekatan tersebut ialah berusaha untuk membuat seni
tradisi Lampung lebih ‘universal’ untuk dapat dipelajari. Buku ini diharapkan
dapat menjadi pengantar yang mudah untuk dicerna dan diapresiasi
sebagai salah satu khasanah keilmuwan budaya Lampung.","M1, ML, MT",,2017-10-14,
FKIP25,Permainan gitar tunggal Lampung Imam Rozali,"Imam Rozali merupakan salah satu pemain gitar tunggal Lampung Pesisir dari Lampung Selatan. Imam memiliki keunikan, yakni menuliskan notasi musik sebagai alat pengingat.","M1, ML, MT",,2021-06-17,
FKIP25,"Perspectives on Music Pedagogy in Informal, Performance-Based Learning","Music  learning  practices  in  formal  settings,  for  example,  in  the classroom,  generally  apply  structured  and  systematic curriculum-based learning   strategies.   The   entire   learning   process   has   generally   been organized   and   implemented   with   guidance   and   supervision   by   the teacher.  In  Indonesia,  music  learning  in  formal  schools  still  applies  the standardization  of Western  music theory.  In  fact,  music learning practices that offer local pedagogical values provide a very diverse portrait. In higher education, music learning that applies local pedagogy has been going on for  some  time.  The  Music  Education  Study  Program  (PSPM)  of  Lampung University is one of the tertiary educational institutions that has implemented music  learning  practices  based  on  local  pedagogy.  Learning  practices that are also performance-based are carried out with ""informal"" stages and processes.  This  notion  means that  local  pedagogy  is  based  on  informal music  practices  in  Lampung  society.  Informal  music  learning  practices have  not  been  recognized  as  the  curriculum  of  formal  institutions.  This article looks at the concept of Lampung local pedagogy applied in music performance-based   learning   practices   in   formal   areas.   The   central theoretical  perspective  in  this  research  uses  Green's  (2008)  thoughts  on informal   learning   in   the   classroom.   Data   were   collected   through observation and in-depth interviews with lecturers andstudents of levels 2 and 3. As a result, the concept of local music pedagogy that takes place in  music  performance-based  learning  at  PSPM  University  of  Lampung  (1) provides  opportunities  for  students  to  learn  while  creating;  (2)  provides space for collaboration and social participation; and (3) strengthens peer learning in groups.","L1, M1, ML, MT",Virtuoso: Jurnal Pengkajian dan Penciptaan Musik,2023-06-30,
FKIP25,Posisi seni dalam pendidikan di Indonesia,"Selama bertahun-tahun ilmu eksakta dianggap sebagai indikator anak pintar, sementara itu seni mengindikasikan anak berbakat. Hanya sedikit yang berani mengatakan dengan tegas seni juga salah satu indikator anak yang cerdas, bukan hanya berbakat. Bakat adalah sebuah potensi yang diasah sehingga memiliki hasil yang nyata. Pada dasarnya setiap anak memiliki potensi seni, permasalahannya tidak semua anak mendapatkan pengajaran dan proses yang sesuai untuk meningkatkan potensinya itu. Jadi, pada dasarnya semua manusia itu cerdas dan memiliki sifat-sifat seni. Cara berpikir seni adalah cara berpikir imajinatif dan kreatif. Sehingga, jika cara berpikir ini menjadi landasan dan diterapkan ke dalam semua bidang ilmu, maka hasilnya akan sangat baik. Anak-anak yang mahir memainkan repertoar musik dengan teknik tinggi di usia 5-10 tahun adalah salah satu contoh potensi yang bertemu dengan proses pengasahan yang baik. Sementara anak-anak yang belum menonjolkan keterampilannya dalam memainkan alat musik biasanya belum memiliki lingkungan dan pengajaran yang mendukung.
Seni mengajarkan pola berpikir yang kritis dan inovatif. Munculnya kemajuan teknologi juga didukung oleh cara berpikir seni. Jika sebelumnya teknologi handphone hanya memiliki fitur untuk telepon dan SMS, saat ini diperkaya dengan berbagai fungsi menangkap gambar dan video, menunjukan arah, alat pengingat, melakukan interaksi sosial, dan sebagainya. Semua fitur-fitur itu berangkat dari teknologi berpikir yang cerdas, bukan sekadar pintar. Kecerdasan timbul dari pola pikir yang kreatif, maka orang-orang cerdas selalu berusaha menemukan solusi dengan cara yang elegan dan artistik.","L1, MT, NX",Radar Lampung: Metropolis,2021-12-18,
FKIP25,Sistem Komunikasi Musikal pada Gitar Tunggal Lampung Pesisir,"Gitar tunggal Lampung Pesisir merupakan salah satu simbol entitas musik bagi masyarakatnya yang menarik didiskusikan baik secara tekstual maupun secara kontekstual. Tulisan ini bertujuan untuk mengidentifikasi model komunikasi musikal serta interelasi unsurunsur dalam sistem komunikasi musikal dalam gitar tunggal Lampung Pesisir. Data ditelaah berdasarkan teori komunikasi, identitas budaya, dan interaksi musikal. Model komunikasi pada musik gitar tunggal Lampung Pesisir terjadi secara interpersonal. Penyampaian pesan komunikasi berupa karya dan bentuk pertunjukan dipengaruhi perubahan medium komunikasi yang sebelumnya ditransmisikan oleh pemilik industri rekaman lokal kemudian berubah ke dalam plaftform-paltform digital.
Kata kunci: komunikasi, musik, gitar","M1, ML, MT",,2021-03-02,
FKIP25,Solfegio: Sebuah pengantar teori musik,"Solfegio atau solfège merupakan bagian dari teori musik yang sangat penting untuk dipelajari. Selain mempelajari berbagai konsep dan istilah musik, teori musik juga mempelajari tentang bagaimana cara mengajarkan musik melalui metode-metode, diantaranya kecakapan aural, pitch, dan sight reading. Berbagai keterampilan ini merupakan kebutuhan dasar bagi setiap orang yang akan mempelajari musik. Pada dasarnya persepsi aural dapat ditingkatkan melalui teknik dan tahapan latihan yang benar. Tujuannya untuk meningkatkan kesadaran tentang ritmik, tinggi rendahnya nada (pitch), harmoni, dinamika, frasa dan gaya di dalam musik.
Mendengar merupakan aktivitas yang paling penting dalam musik. Bagi seorang musisi mendengarkan memerlukan teknik dan kecerdasan. Sebagai sebuah ilmu, solfegio meningkatkan kemampuan musikal yang dimiliki oleh setiap orang, khusunya dengan potensi musik yang telah ada sebelumnya. Seberapa besar dan merdunya kemampuan memainkan alat musik dan bernyanyi, semua ditentukan oleh sensitivitas pendengaran secara musikal. Buku ini didedikasikan sebagai alat bantu dalam meningkatkan persepsi aural bagi siapa saja yang ingin memiliki kecakapan yang utuh di bidang musik. 
Pada dasarnya buku ini dapat dibaca oleh siapa saja, tetapi ihwal penulisan buku ini memang ditujukan bagi akademisi terkhusus di bidang musik. Oleh karena itu, dibutuhkan beberapa wawasan dan keterampilan dasar untuk lebih memahami buku ini, seperti teori dasar musik dan mampu membaca partitur. Buku ini bersifat komplementer, artinya melengkapi materi-materi terkait teori musik yang diajarkan di berbagai sekolah musik. Di dalanya terdapat informasi yang memperkaya wawasan musik dan konsep dalam melatih pendengaran bagi seorang pemusik, dan metode dalam melatih kemampuan mendengar. 
Materi dalam buku bersifat pengantar untuk pelatih, guru, dosen, siswa dan mahasiswa. Pelatih, guru, dan dosen dapat menggunakan dan mengembangkan materi yang ada di dalam buku. Siswa dan mahasiswa dapat menggunakannya sebagai modul untuk latihan secara individu","ML, MT",,2021-10-24,
FKIP25,Tradisi Musik Orang Lampung,"Buku mengenai tradisi musik orang Lampung ini digunakan sebagai acuan utama dalam pembelajaran musik tradisional Lampung, terutama yang berkaitan dengan aspek sejarah, sosial, dan pendidikan musiknya. Kurangnya literatur tentang buku musik terutama yang berkaitan dengan aspek budaya Lampung, mendorong penulis untuk memulai diskusi dalam tulisan kali ini. Ihwal buku memang diperuntukkan bagi mahasiswa PSPM, tetapi secara global materi bahasan di dalamnya dapat juga digunakan oleh pihak lain, seperti peneliti, guru, dosen, praktisi musik, dan pelajar di bawah bimbingan guru. Materi dalam buku ini bukan merupakan materi dasar, tetapi masih dibutuhkan buku tentang kajian musik tradisional Lampung untuk mendapatkan pemahaman yang komprehensif.","M1, ML, MT",,2022-12-30,
FKIP25,https://penerbit.brin.go.id/press/catalog/book/554,"Mengajarkan musik tentunya juga membutuhkan suatu teori dan referensi. Khususnya kepada anak-anak, ada beberapa pendekatan yang dapat digunakan untuk mengajarkan musik. Buku ini menujukkan beberapa pendekatan pembelajaran tersebut, mulai dari hal-hal yang penting dilakukan untuk mengajarkan musik kepada anak, strategi mengajarkan teori musik, hingga metode-metode populer yang diajarkan di sekolah-sekolah di dunia. Buku ini juga memaparkan praktik belajar musik yang menyenangkan untuk anak-anak, termasuk yang berbasis teknologi. Tidak hanya itu, pembahasan diawali dengan dasar-dasar tentang apa itu musik dan manfaatnya serta diakhiri dengan jawaban-jawaban atas pertanyaan-pertanyaan penting terkait musik dan pengenalan tentang tokoh-tokoh penting dalam sejarah teori musik.","M1, ML, MT",,2022-12-23,
FKIP25,The identity construction through music notation of the indigenous style of gitar tunggal Lampung Pesisir,"This study aims to reveal the meaning of music notation writing of gitar tunggal Lampung Pesisir written by Imam Rozali. Imam is a gitar tunggal player who wrote his technique and playing style in notation symbols. This article uses a case study research design with pattern matching techniques (Yin, 2018). Data were collected through observation, interviews, document analysis, and audio recordings. A series of tests were carried out on the notation and other supporting information to improve the validity of the data. Laboratory analysis was carried out to describe signs, interpret symbols, and compare Western musical notation. As a result, (1) the music notation written by Imam Rozali is a musical expression used as a medium for remembering; (2) the writing of Imam Rozali’s musical notation constructs his musical identity as a Gitar tunggal Lampung Pesisir player; (3) Imam Rozali’s music notation symbolizes an indigenous style which has its concept of gitar tunggal music; (4) Imam Rozali tries to add value to his musical identity among gitar tunggal players because the notation is a symbol of intellectuality","M1, ML, MT",Harmonia: Journal of Arts Research and Education,2021-12-31,
FKIP25,The next big thing in art integrated learning: Asynchronous learning video by using YouTube,"Performing arts are supported by numerous aspects of art, such as music, dance, and theater. Integrated learning was implemented in a traditional Lampung music class held by the Dance Education Study Porgrame, University of Lampung. Although the course has been done on the subject of music, the materials and learning models are applied to merge music and dance. In performance art, especially Lampung, dance and music are always combined into full performance music, and vice versa. It emphasizes dance accompaniment music in this course because music accompanying skills are often needed for dance and music students. This learning model was developed in traditional music classes organized by the department of dance education. Before conducting field research, questionnaires are given to students and alumni (N=45) to determine their needs on this course. Student activity, music knowledge, and complimentary dance and music course materials were identified in this study. Learning is recorded and uploaded to YouTube so that the material can be re-accessed (asynchronous) by students whenever they need it. As a result, dance and music competencies are completely mastered in this course. Through students’ and alumni’s answers, accompanying dance music skills are needed to teach and produce performances. Alumni and last students are spread throughout Lampung, and this course has been taught for several years. Especially in the Lampung region, music and dance competencies are needed for art scholars. This instructional model is needed to teach art, manage art groups, the art community, and the dampness of non-formal art education healed by “sanggar.”
Keywords: Integrated learning, YouTube, music, traditional, Lampung, asynchronous","L1, ML, MT, T1",,2020-11-30,"Integrated learning, YouTube, music, traditional, Lampung, asynchronous"
