division,title,abstract,subjects,publication,date,keywords
,"Peningkatan keterampilan dan pendapatan ibu-ibu
Dasawisma dan Karang Taruna melalui kerajinan
pengolahan barang sisa (Increasing the skills and income
of the women of Dasawisma and Karang Taruna by
processing waste goods)","Abstract
Purpose: Housewives and young people have the potential to
support the household economy. Tanjung Raya is one of the
families located in the sub-district of Peace in Bandar Lampung.
Based on statistical data, the majority of jobs in this sub-district
are laborers, of course, this is sad when the location is strategic for
conducting business activities, but not many people have used it.
The weakness experienced by these residents is the lack of skills
so that to overcome this the PkM team took the initiative to carry
out activities to increase the skills and income of participant,
Tanjung Raya Village in the field of handicraft processing of used
goods, especially used cooking oil. This activity is specifically
aimed at improving the skills and knowledge of participants.
Method: This PkM activity collaborates with the Nabbay
Hanggum community who act as a resource for this activity.
Results: The result of this activity is an increase in the skills of the
participants so that it can be concluded that this activity has a
positive impact.
Conclusion: This activity has a positive impact on increasing the
skills and income of the participant group.
Keywords: Skills, Used oil, Income",HF5601,Yumary : Jurnal Pengebdian Kepada Masyarakat,2020-12,"Skills, Used oil, Income"
,Performance of SME Managers with Accounting System Management as Intervening,"The purpose of this study is to examine the effect of environmental uncertainty perception of the performance of managers with the management accounting system as intervening. This research was conducted on 68 managers or small and medium business owners in Bandar Lampung by distributing questionnaires. The results found that the perception of environmental uncertainty has a positive effect on managerial performance, in addition, the management accounting system acts as a partial mediation.


Keywords: perception of environmental uncertainty, management accounting system, performance manager",HF5601,,2019-11-01,"perception of environmental uncertainty, management accounting system, performance manager"
,WILL DIFFERENT BONUS SIZE ENCOURAGES TO COMPLETE A DIFFICULTY TARGET?,"Abstract: This analysis is based on the assumption that there are already income disparities that the bonus is not always a good instrument to support one 's success because a manager needs to do a self-actualization factor, by testing a different bonus number for each experimental test as an input for the study, the novelty of this research is.  This study used a 2x2 between-subjects design experimental method. The results show that in completing difficult tasks, a low bonus will strengthen the relationship between benefit and danger encounters, while a larger bonus will strengthen the relationship between loss and conditions of danger. It can be inferred on the basis of these findings that incentives are one of the logical factors that motivate someone to perform demanding tasks.
Keyword: Bonus, Difficulty Target, Accounting Information, Situasional Information.",HF5601,,,
,WILL DIFFERENT BONUS SIZE ENCOURAGES TO COMPLETE A DIFFICULTY TARGET?,"Abstract: This analysis is based on the assumption that there are already income disparities that the bonus is not always a good instrument to support one 's success because a manager needs to do a self-actualization factor, by testing a different bonus number for each experimental test as an input for the study, the novelty of this research is.  This study used a 2x2 between-subjects design experimental method. The results show that in completing difficult tasks, a low bonus will strengthen the relationship between benefit and danger encounters, while a larger bonus will strengthen the relationship between loss and conditions of danger. It can be inferred on the basis of these findings that incentives are one of the logical factors that motivate someone to perform demanding tasks.
Keyword: Bonus, Difficulty Target, Accounting Information, Situasional Information.",HF5601,Innovation and sustainability in digital age,,
,"""Will Different Bonus Size Encourages to Complete a
Difficulty Target?""","Abstract: This analysis is based on the assumption that there are already income disparities that the bonus is not always a good instrument to support one 's success because a manager needs to do a self-actualization factor, by testing a different bonus number for each experimental test as an input for the study, the novelty of this research is.  This study used a 2x2 between-subjects design experimental method. The results show that in completing difficult tasks, a low bonus will strengthen the relationship between benefit and danger encounters, while a larger bonus will strengthen the relationship between loss and conditions of danger. It can be inferred on the basis of these findings that incentives are one of the logical factors that motivate someone to perform demanding tasks.",HF5601,,2021-04,
,"APAKAH RELIGIUSITAS ITU PENTING?
STUDI EKSPERIMEN PADA ABUSIVE SUPERVISON
TERHADAP PENCIPTAAN BUDGETARY SLACK","Perilaku Abusive Supervision sudah lama menjadi masalah dalam proses penganggaran, sifatnya
terbukti merusak individu dan berpengaruh besar pada lingkungan perusahaan. Beberapa
penelitian terkait Abusive Supervision menunjukkan bukti bahwa individu yang mengalami
Abusive Supervision cenderung melakukan Budgetary Slack. Sementara itu, religiusitas yang
digadang-gadang sebagai personal value yang dapat mengontrol individu dari melakukan
perbuatan di luar norma atau merugikan perusahaan malah terkadang tidak begitu berpengaruh.
Pada beberapa penelitian menunjukkan religiusitas tinggi tidak menghalangi individu dari
melakukan tindakan tercela seperti Abusive Supervision, manajemen laba, Budgetary Slack,
eskalasi komitmen, dan semacamnya.",HF5601,-,,
,"Does Religiosity Matter?
Experimental Research on Abusive Supervision in Budgetary
Slack Creation","Abusive supervision behavior has long been a problem in the budgeting
process. Its nature has been proven to damage individuals and significantly impact the
corporate environment. Several studies related to Abusive supervision show evidence
that individuals who experience abusive supervision tend to do Budgetary Slack.
Meanwhile, religiosity, which is predicted as a personal value that can control
individuals from committing acts outside the norm or harming the company, sometimes
has little effect. Several studies have shown that high religiosity does not prevent
individuals from taking despicable actions such as earnings management, Budgetary
Slack, commitment escalation, and others. Is there anything wrong with religiosity as
an individual's value? Does this occur due to variable measurement error (instrument)
or method bias in sampling? Researchers tried to compare various instruments related
to religiosity to obtain the most appropriate measurement, especially by photographing
this phenomenon. We surveyed 83 participants using the experimental method with a
2x2 factorial design to understand how religious belief might buffer against the
destructive effects of abusive supervision on budgetary slack. The results of this study
are expected to be a reference (empirical evidence) related to the role of religiosity as
a personal value in preventing destructive behavior of individuals, especially in the
budgeting process.",HF5601,The Indonesian Journal of Accounting Research,,
,PELATIHAN AKUNTANSI KEUANGAN DASAR DAN SISTEM PENGENDALIAN INTERNAL BAGI UMKM,"Tujuan dari kegiatan pengabdian ini yaitu untuk memberikan pengetahuan serta keterampilan dalam penyusunan laporan keuangan yang sederhana dan efektif serta bentuk sistem pengendalian yang baik bagi UMKM. Sehingga, diharapkan UMKM dapat bertumbuh sesuai dengan harapan pemerintah yang kini semakin gencar menumbuhkan ekonomi kreatif dalam industri rumahan. Dengan dimiliki keterampilan yang mempuni, diharapkan UMKM dapat mendapatkan pinjaman dana dari bank melalui pendanaan mikro maupun KUR sebagai bagian dari program pemerintah. Sehingga, keterpurukan UMKM yang salah satunya dipicu oleh keterbatasan dana dan perolehan dana dari rentenir dapat diminimalisir. Kegiatan ini berlangsung selama satu hari yang dihadiri oleh 15 peserta. Kegiatan ini menghasilkan umpan balik yang positif karena setiap peserta dapat memperoleh manfaat secara langsung dan tidak langsung atas kegiatan tersebut.
Kata kunci: Akuntansi UMKM, Pengendalian Internal, Laporan keuangan.",HF5601,,2019,
,"PENGARUH PARTISIPASI PENYUSUNAN ANGGARAN TERHADAP 
KINERJA MANAJERIAL MELALUI PSYCHOLOGICAL CAPITAL DAN 
PERSEPSI INOVASI SEBAGAI VARIABEL INTERVENING (STUDI EMPIRIS 
PADA ORGANISASI PERANGKAT DAERAH DI WILAYAH PEMERINTAH 
DAERAH KABUPATEN PESAWARAN)","Penelitian ini bertujuan untuk menguji apakah partisipasi anggaran berpengaruh 
positif terhadap psychological capital, apakah partisipasi anggaran berpengaruh 
positif terhadap persepsi inovasi, apakah psychological capital berpengaruh positif 
terhadap kinerja manajerial, apakah persepsi inovasi berpengaruh positif terhadap 
kinerja manajerial dan apakah partisipasi anggaran berpengaruh positif terhadap 
kinerja manajerial.Pengumpulan data penelitian ini menggunakan survei kuesioner. 
Kuesioner disampaikan kepada 110 pejabat struktural OPD, sebanyak 96 kuesioner 
kembali dan 58 kuesioner diisi dengan lengkap dan dapat diolah. Data yang 
dikumpulkan diolah dengan menggunakan smart pls untuk menguji pengaruh 
langsung dan tidak langsung antara partisipasi anggaran, kinerja manajerial, 
psychological capital dan persepsi inovasi. Hasil penelitian ini menunjukkan bahwa 
partisipasi anggaran berpengaruh positif terhadap psychological capital, partisipasi 
anggaran berpengaruh positif terhadap persepsi inovasi, psychological capital 
berpengaruh positif terhadap kinerja manajerial, persepsi inovasi berpengaruh 
positif terhadap kinerja manajerial dan partisipasi anggaran berpengaruh positif 
terhadap kinerja manajerial.
Kata Kunci: partisipasi anggaran; kinerja manajerial; psychological capital; persepsi 
inovasi; organisasi sektor publik",HF5601,Syntax Literate,2022-01-01,
,Pengembangan Usaha Mikro dan Kecil Melalui Manajemen Usaha,"Abstract
Micro and small businesses have a crucial role in the nation's economy. Therefore, the government has focused on growing and being able to absorb labor. One form of attention given by the government is the distribution of KUR funds. This effort will earn better results if there are efforts by business actors to continue to develop their business, one of which is through business management. The team has tried to provide training activities for micro and small business actors in Lampung and conducted at the Way Huy village hall, South Lampung. The results of this activity have a positive socio-economic impact for the participants in the form of skills in business management, one of which is financial management.
Tujuan (Purpose): Tujuan dari kegiatan pengabdian ini untuk meningkatkan keterampilan dan wawasan peserta dalam manajemen usaha.
Metode (Method): Metode yang digunakan dalam kegiatan ini pelatihan dan juga pendampingan bagi pelaku usaha mikro dan kecil
Hasil (Result): Kegiatan pelatihan ini memberikan hasil berupa meningkatnya keterampilan dan wawasan peserta dalam manajemen usaha
Kesimpulan (Conclusions): Pelatihan manajemen usaha dapat memberikan dampak yang positif bagi perkembangan usaha mikro dan kecil di desa Way Huy.
Kata Kunci (Keywords): Manajemen Usaha, KUR, Usaha mikro dan kecil",HF5601,,,
,"PENGARUH KOMPONEN AKRUAL DALAM MEMPREDIKSI ARUS KAS 
AKTIVITAS OPERASI DI MASA DEPAN","Penelitian ini bertujuan untuk memberikan bukti empiris mengenai 
pengaruh komponen akrual dalam memprediksi arus kas aktivitas 
operasi di masa depan. Penelitian ini menggunakan tiga komponen 
akrual sebagai variabel bebas, yaitu perubahan piutang usaha, 
perubahan utang usaha, dan perubahan persediaan. Jenis data yang 
digunakan adalah data sekunder dari laporan keuangan perusahaan 
manufaktur yang terdaftar di Bursa Efek Indonesia selama periode 
2015-2018. Pengambilan sampel dalam penelitian ini dilakukan secara 
purposive sampling pada perusahaan manufaktur di Indonesia. 
Penelitian ini menggunakan model regresi berganda. Hasil penelitian 
ini menunjukkan bahwa perubahan piutang usaha berpengaruh 
signifikan terhadap arus kas aktivitas operasi di masa depan. 
Sedangkan variabel perubahan utang usaha dan perubahan persediaan 
tidak berpengaruh terhadap arus kas aktivitas operasi di masa depan. 
Perubahan Piutang Usaha, Perubahan Utang Usaha, Perubahan 
Persediaan Dan Arus Kas Operasi Masa Depan",HF5601,http://jurnal.syntaxtransformation.co.id/index.php/jst/article/view/505/692,2022-02-01,
,"Impact of Risk, Commitment, and bonus on completion of difficulty targets: Carbon Emission Case","ABSTRACT
The study  provide empirical evidence about the effect of risk perception on target completion with commitment and bonus as moderating in the case of reducing carbon emissions. This research was conducted because until now there are still many companies that have not yet implemented environmentally friendly production systems. Although there have been many studies that discuss carbon accounting, this research tries to raise from the point of view of management control systems. 
Questions in this matter will be answered by using the theory of rationality which is then combined with the results of previous studies. This study produced three hypotheses which in this case hypothesis testing carried out using the experimental method using 63 undergraduate students as respondents in this study who hypothesized using a two-way ANOVA.  
Statistically all alternative hypotheses are supported. Thus it can be concluded that basically when a person is in a situation that makes someone feel stressed, that person will try to expel his abilities when moderated by high commitments and bonuses.
This test still uses commitment in a fixed situation without looking at the condition of whether someone is a risk taker or risk averse.
The companies should implement a system that is able to increase the commitment of employees, especially managers as project implementers. In addition, the company also pays attention to the amount of bonus that will be given to increase employee motivation.
Situational determinants and information factor that influence people's decisions more. This study examine the effect of situational risk perceptions and information that is each proxy by opportunities and profit-loss on a person's decision to settle due to difficulty by making commitment variables and moderating bonuses
Keywords: Target completion, Risk Perception, Commitment, Bonuses.",HF5601,taylor and francis,,"Target completion, Risk Perception, Commitment, Bonuses."
,"Pendampingan dalam penentuan besaran biaya produksi
untuk usaha keripik dengan menggunakan metode
Activity Based Costing (Assistance in determining the
amount of production costs for the chips business using the
Activity Based Costing)","Abstract
Purpose: The purpose of this study was to increase the skill and
the knowledge of participants.
Method: The activities carried out were training and
accompaniment.
Results: Respondents welcomed this activity with a positive
response and increased respondent understanding in comparing the
cost of goods manufactured comparisons with the conventional
method and the ABC method.
Conclusion: This activity has a positive impact on increasing the
skills and income of the participant group.
Keywords: Cost of production, ABC, Selling price",HF5601,Yumary: Jurnal Pengabdian kepada Masyarakat,2020-12,"Cost of production, ABC, Selling price"
,"Peningkatan Ketrampilan dan Pendapatan 
Ibu-ibu Dasawisma dan Karang Taruna Melalui Kerajinan Pengolahan Barang Sisa","Ibu rumah tangga dan kaum muda memiliki potensi yang besar untuk mendukung perekonomian rumah tangga.  Terlebih saat ini tingkat pencari kerja terus mengalami kenaikan setiap tahunnya yang menandakan bahwa persaingan untuk mencari pekerjaaan akan semakin tajam.  Tanjung raya merupakan salah satu keluarahan yang terdapat di kecamatan Kedamaian Bandar Lampung, kelurahan ini berlokasi strategis dengan potensi lokal yaitu berupa batu kapur.  Namun berdasarkan data statistik, pekerjaan mayoritas di kelurahan ini yaitu sebagai buruh, tentu saja hal ini menjadi miris disaat lokasi yang berletakkan strategis untuk melakukan kegiatan bisnis namun kenyataannya belum banyak masyarakat yang memanfaatkannya.  Kelemahan yang dialami pada penduduk tersebut yaitu kurangnya keterampilan sehingga untuk mengatasi hal tersebut tim PkM berinisiatif melakukan kegiatan peningkatan keterampilan dan pendapatan ibu-ibu Dasawisma dan Karang taruna kelurahan Tanjung Raya dibidang kerajinan pengolahan barang bekas khususnya minyak jelantah.  Kegiatan ini bertujuan khusus untuk meningkatkan keterampilan serta pengetahuan peserta dan bertujuan umum untuk meningkatkan pendapatan peserta.  Kegiatan ini akan berlokasi di Tanjung Raya tepatnya di Akademi Keperawatan Bunda Delima yang dihadiri sebanyak 14 orang.  Kegiatan PkM ini bekerjasama dengan komunitas Nabbay Hanggum yang berperan sebagai narasumber dari kegiatan ini.

Kata kunci: Keterampilan, Minyak Jelantah, Pendapatan.",HF5601,,,
,"Perception Of Risk, Commitment And Bonus On Completion Of Difficulty Target: Carbon Emission Case","This research was conducted because until now there are still many companies that have not yet implemented environmentally friendly production systems. This research tries to raise from the point of view of management control systems. This study produced three hypotheses which in this case hypothesis testing carried out using the experimental method using 63 undergraduate students as respondents in this study who hypothesized using a two-way ANOVA. This test still uses commitment in a fixed situation without looking at the condition of whether someone is a risk taker or risk- averse.The companies should implement a system that is able to increase the commitment of employees, especially managers as project implementers. This study examine the effect of situational risk perceptions and information that is each proxy by opportunities and profit-loss on a person's decision to settle due to difficulty by making commitment variables and moderating bonuses.
Keywords: Target completion, Risk Perception, Commitment, Bonuses.",HF5601,,2019,"Target completion, Risk Perception, Commitment, Bonuses."
,"Perception of Risk, commitment on completion of target difficulty","This research was conducted because until now there are still many companies that have not yet implemented environmentally friendly production systems. This research tries to raise from the point of view of management control systems. This study produced three hypotheses which in this case hypothesis testing carried out using the experimental method using 63 undergraduate students as respondents in this study who hypothesized using a two-way ANOVA. This test still uses commitment in a fixed situation without looking at the condition of whether someone is a risk taker or risk- averse. The companies should implement a system that is able to increase the commitment of employees, especially managers as project implementers. This study examine the effect of situational risk perceptions and information that is each proxy by opportunities and profit-loss on a person's decision to settle due to difficulty by making commitment variables and moderating bonuses.


Keywords: Target completion, Risk Perception, Commitment, Bonuses.",HF5601,,2019-11-01,"Target completion, Risk Perception, Commitment, Bonuses."
,"Meningkatkan Keterampilan Anggota BUMDes Dahlia 
melalui Pengolahan Limbah Dan Penyusunan Laporan 
Keuangan","Abstract
Purpose: The primary purpose of the service's activity is to improve 
the soft-skills and hard skills of Dahlia Bumdes participants. The 
reason why it has already done because village-owned enterprises 
are business entities formed with the aim of improving the welfare 
of the community. Therefore, it is necessary to develop innovative 
products so that this can become other sources of business income. 
The resources that can be used and easier to get is cooking oil waste. 
However, many people do not know the waste treatment technique 
so as to produce products that have economic value.
Method: This service activity uses several techniques. The initial 
stage that the team did was conducting a pre-survey. After that, the 
team did socialization about the plan to government in this village. 
The next stage is training. At this stage, the team used a persuasive 
approach, namely an invitation about the importance of awareness 
of the dangers of waste and the economic potential from processing 
waste into goods of economics value. The last approach is cognitive, 
namely in the form of training to improve the knowledge and skills 
of participants.
Result: This activity received a positive response from both 
BUMDes and participants. It is clear that the participant was being 
enthusiastic toward training activity. Based on the results of the 
post-test given orally, there was an increase in the participants' 
cognitive abilities in answering the team's questions.
Conclusion: The training activities had had a positive impact on the 
participants, especially in increasing the participants' cognitive 
knowledge and skills in processing waste materials and preparing 
financial reports.
Keywords: BUMDes, Financial reports, Waste, Business 
Management",HF5601,Yumary : Jurnal Pengebdian Kepada Masyarakat,,"BUMDes, Financial reports, Waste, Business 
Management"
,"PEMBERDAYAAN WANITA TANI MELALUI PENENTUAN HARGA POKOK PRODUKSI, PENGEMASAN DAN PEMASARAN GULA AREN DI KECAMATAN BATU BRAK LAMPUNG BARAT","Kecamatan Batu Brak merupakan salah satu kecamatan penghasil gula aren di lampung barat. Produksi gula aren yang terus meningkat membuktikan bahwa gula aren lampung barat semakin diminati oleh khalayak ramai. Namun sayangnya sistem perhitungan harga pokok produksi yang masih tradisional, serta sistem pengemasan yang masih tradisional dan sistem pemasaran yang masih sederhana menjadikan gula ini belum menjangkau pemasaran hingga ke mancanegara. Padahal kabupaten Lampung Barat memiliki potensi yang sangat bagus untuk menjadi produsen gula aren yang besar. Berdasarkan hal tersebut maka, tim berinisiatif untuk membantu wanita tani sebagai salah satu mesin penggerak untuk menghasilkan gula aren melalui sosialisasi, pelatihan, pendampingan, dan monev penentuan harga pokok produksi dalam hal penentuan harga jual sehingga memiliki harga jual yang mampu bersaing, sistem pengemasan yang menarik dan sistem pemasaran yang efektif. Metode yang digunakan yaitu dengan metode pendampingan serta pelatihan. Program kegiatan ini pun mendapatkan resepon yang positif dari peserta.

Kata Kunci:Harga Pokok Perhitungan, Pemasaran,dan pengemasan, gula aren.",HF5601,,2019-11-25,
,"PEMBERDAYAAN WANITA TANI MELALUI PENENTUAN HARGA POKOK PRODUKSI, PENGEMASAN DAN PEMASARAN GULA AREN DI KECAMATAN BATU BRAK LAMPUNG BARAT","Kecamatan Batu Brak merupakan salah satu kecamatan penghasil gula aren di lampung barat. Produksi gula aren yang terus meningkat membuktikan bahwa gula aren lampung barat semakin diminati oleh khalayak ramai. Namun sayangnya sistem perhitungan harga pokok produksi yang masih tradisional, serta sistem pengemasan yang masih tradisional dan sistem pemasaran yang masih sederhana menjadikan gula ini belum menjangkau pemasaran hingga ke mancanegara. Padahal kabupaten Lampung Barat memiliki potensi yang sangat bagus untuk menjadi produsen gula aren yang besar. Berdasarkan hal tersebut maka, tim berinisiatif untuk membantu wanita tani sebagai salah satu mesin penggerak untuk menghasilkan gula aren melalui sosialisasi, pelatihan, pendampingan, dan monev penentuan harga pokok produksi dalam hal penentuan harga jual sehingga memiliki harga jual yang mampu bersaing, sistem pengemasan yang menarik dan sistem pemasaran yang efektif. Metode yang digunakan yaitu dengan metode pendampingan serta pelatihan. Program kegiatan ini pun mendapatkan resepon yang positif dari peserta.

Kata kunci: Harga Pokok Perhitungan, Pemasaran,dan pengemasan, gula aren",HF5601,SAKAI SAMBAYAN,2020-03-27,
,Pelatihan Akuntansi Keuangan Dasar Dan Sistem Pengendalian Internal Bagi UMKM,"Tujuan dari kegiatan pengabdian ini yaitu untuk memberikan pengetahuan serta keterampilan dalam penyusunan laporan keuangan yang sederhana dan efektif serta bentuk sistem pengendalian yang baik bagi UMKM. Sehingga, diharapkan UMKM dapat bertumbuh sesuai dengan harapan pemerintah yang kini semakin gencar menumbuhkan ekonomi kreatif dalam industri rumahan. Dengan dimiliki keterampilan yang mempuni, diharapkan UMKM dapat mendapatkan pinjaman dana dari bank melalui pendanaan mikro maupun KUR sebagai bagian dari program pemerintah. Sehingga, keterpurukan UMKM yang salah satunya dipicu oleh keterbatasan dana dan perolehan dana dari rentenir dapat diminimalisir. Kegiatan ini berlangsung selama satu hari yang dihadiri oleh 15 peserta. Kegiatan ini menghasilkan umpan balik yang positif karena setiap peserta dapat memperoleh manfaat secara langsung dan tidak langsung atas kegiatan tersebut.

Kata kunci: Akuntansi UMKM, Pengendalian Internal, Laporan keuangan.",HF5601,,2019-11-25,
,Pelatihan Akuntansi Keuangan Dasar Dan Sistem Pengendalian Internal Bagi UMKM,"Tujuan dari kegiatan pengabdian ini yaitu untuk memberikan pengetahuan serta keterampilan dalam penyusunan laporan keuangan yang sederhana dan efektif serta bentuk sistem pengendalian yang baik bagi UMKM. Sehingga, diharapkan UMKM dapat bertumbuh sesuai dengan harapan pemerintah yang kini semakin gencar menumbuhkan ekonomi kreatif dalam industri rumahan. Dengan dimiliki keterampilan yang mempuni, diharapkan UMKM dapat mendapatkan pinjaman dana dari bank melalui pendanaan mikro maupun KUR sebagai bagian dari program pemerintah. Sehingga, keterpurukan UMKM yang salah satunya dipicu oleh keterbatasan dana dan perolehan dana dari rentenir dapat diminimalisir. Kegiatan ini berlangsung selama satu hari yang dihadiri oleh 15 peserta. Kegiatan ini menghasilkan umpan balik yang positif karena setiap peserta dapat memperoleh manfaat secara langsung dan tidak langsung atas kegiatan tersebut.

Kata kunci: Akuntansi UMKM, Pengendalian Internal, Laporan keuangan.",HF5601,Prosiding Pengabdian Kepada Masyarakat,,
