division,title,abstract,subjects,publication,date,keywords
FK1,Hubungan Keluhan Iritasi Mata dengan Lama Kontak dan Kadar Klorin pada Air Kolam Renang Universitas Lampung,"Iritasi  mata  adalah  peradangan  lapisan  konjungtiva  yang  diakibatkan  oleh  paparan  zat iritan  seperti  zat  kimia.  Klorin  pada air kolam renang merupakan salah satu zat kimia yang dapat menimbulkan munculnya keluhan iritasi mata pada kadar dan waktu tertentu. Penelitian ini bertujuan untuk mengetahui hubungan antara keluhan iritasi mata denganwaktu kontak dan kadar  klorin  air  kolam  renang.Desain  penelitian  yang  digunakan  adalah  penelitian  kuantitatif  dengan  metode cross sectional,  dengan  teknik  pengambilan  sampel  secara consecutive  sampling.  Sampel  yang  digunakan  sebanyak  96  sampel. Kadar  klorin  diuji  dengan  klorin  meter  sedangkan  keluhan  mata  dan  waktu  kontak  diambil  dari  pengisian  kuisioner.  Uji analisis  dilakukan  dengan  menggunakan  uji chi-square.Hasil  penelitian  didapatkan  bahwa  terdapat  hubungan  antara keluhan  mata  dengan  kadar  klorin  dengan  hasil  uji chi-squarenilai p=  0,002  dan oddsratiosebesar  4,577.  Terdapat hubungan antara keluhan mata dengan waktu kontak klorin dengan hasil uji chi-squarenilai p=0,04 dan oddsratiosebesar 2,857.Pengunjung  dengan  paparan  klorin  yang  melebihistandar  beresiko  4,577  kali  lebih  besar  terkena  iritasi  mata dibanding  pengunjung  dengan  paparan  klorin  sesuai  standar.  Pengunjung  dengan  paparan  klorin  lebih  dari  15  menit beresiko 2,857 kali lebih besar mengalami iritasi mata dibanding pengunjung dengan paparan klorin kurang dari 15 menit.

Kata Kunci: Iritasi mata, kadar klorin, waktu kontak klorin",RE,"MEDULA, medicalprofession journal of lampung university",2020,
FK1,Faktor Risiko Terjadinya Computer Vision Syndrome,"Saat ini penggunaan komputer menjadi hal yang sangat penting. Komputer tidak hanya digunakan untuk mempermudah pekerjaan tetapi juga sebagai sarana hiburan. Tanpa disadari, penggunaan komputer dalam durasi dan jangka waktu lama akan menimbulkan berbagai masalah kesehatan. Computer Vision Syndrome (CVS) adalah suatu masalah majemuk yang berkaitan dengan pekerjaan jarak dekat yang dialami seseorang selagi berhubungan dengan penggunaan komputer. Menurut penelitian,lebih dari 143 juta orang bekerja menggunakan komputer setiap harinya, 90% diantaranya menderita kelelahan mata. Timbulnya gejala CVS ini dihubungkan dengan bermacam-macam faktor risiko. Faktor risiko yang berpengaruh terhadap kejadian CVS, diantaranya adalah jenis kelamin, usia, lama bekerja dengan komputer, penggunaan kacamata, lama istirahat, refleks berkedip, sudut penglihatan, jarak pandang mata terhadap komputer, penggunaan anti glare cover, Pencahayaan ruangan, kelembaban udara ruangan, dan suhu udara ruangan.

Kata kunci: Computer Vision Syndrome (CVS), Faktor Resiko",RE,Majority,2018-03,
FK1,Ulkus Kornea Perforasi dan Prolaps Iris Oculi Sinistra,"Ulkus kornea adalah keadaan patologik kornea yang ditandai oleh adanya infiltrat supuratif disertai defek kornea bergaung, diskontinuitas jaringan kornea yang dapat terjadi dari epitel sampai stroma. Ulkus kornea dapat terjadi akibat adanya trauma oleh benda asing atau penyakit yang menyebabkan masuknya bakteri atau jamur ke dalam kornea sehingga menimbulkan infeksi atau peradangan. Tn.T usia 90 tahun datang dengan keluhan mata kiri tidak dapat melihat disertai keluar darah beku. Keluhan ini diawali dengan trauma yang dialaminya sejak 1 minggu yang lalu. Keluhan yang dirasakan mata merah (+), nyeri (+), penglihatan kabur (+), silau (+), bengkak pada kelopak mata (+) dan kemudian keluar cairan berupa darah dan cairan putih disertai kekuningan mengental dari mata kirinya. Pada pemeriksaan fisik didapatkan status oftalmologis didapatkan visus mata kanan 6/60, visus mata kiri nol lapang pandang. Pada palpebra superior et inferior oculi sinistra terdapat edema (+), visus NLP, injeksi konjungtiva (+), injeksi siliar (+), korena keruh perforasi dan infiltrat stroma (+), iris prolaps disertai gumpalan darah dan cairan kekuningan. Tatalaksana yang diberikan pada pasien ini berupa tatalaksana operatif dan non operatif. Tindakan operatif yang dilakukan pada pasien ini adalah eviserasi oculi sinistra. Tindakan non-operatif yang dilakukan adalah injeksi Ceftriaxone 2x1 gram, As. Mefenamat 3x500mg, Ranitidin 2x1 amp, Gentamicin Salp.

Kata kunci: Perforasi Kornea, prolaps Iris, trauma",RE,"MEDULA, medicalprofession journal of lampung university",2020-01,
FK1,Identifikasi Mikroorganisme Yang Ditemukan Di Dalam Cairan Pembersih Lensa Kontak Pada Mahasiswa Fakultas Kedokteran Universitas Lampung Tahun 2018,"Perkembangan dan penggunaan lensa kontak semakin pesat, baik di negara maju maupun negara berkembang. Sejalan dengan itu banyak pengguna lensa kontak mengalami komplikasi salah satunya berupa infeksi pada mata. Salah satu penyebabnya yaitu terkontaminasinya cairan pembersih lensa kontak. Mengidentifikasi jenis-jenis mikroorganisme yang ditemukan di dalam cairan pembersih lensa kontak pada mahasiswa Fakultas Kedokteran Universitas Lampung tahun 2018. Penelitian ini menggunakan jenis penelitian deskriptif observasional. Penelitian dilakukan di Fakultas Kedokteran Universitas Lampung pada bulan Juni 2018. Sampel berupa cairan pembersih lensa kontak, dengan jumlah sampel sebanyak 30 sampel. Sampel dibawa ke Laboratorium Mikrobiologi Fakultas Kedokteran Universitas Lampung. Sampel diidentifikasi dengan cara kultur bakteri, pewarnaan gram dan uji biokimia. Dari hasil identifikasi ditemukan bakteri B. subtilis (22%), Pseudomonas aeruginosa (11%), Staphylococcus aureus (8%), Serratia sp (7%), Klebsiella sp (7%), E.coli (2%). Dari 60 sampel yang diteliti didaptakan bahwa tidak ada pertumbuhan bakteri pada 26 sampel (43%), dan ada pertumbuhan bakteri pada 34 sampel (57%)
Kata Kunci: lensa kontak, cairan pembersih lensa kontak, mikroorganisme","RE, RZ",MAJORITY,2020-05,
FK1,Rickets: A Literature Review,"Vitamin D and calcium are important nutrients in bones. Bone growth and mineralization are dependent on the availability of adequate calcium and phosphate. Due to the lack of mineralization in the bone plates it causes rickets. Rickets is the most common bone disease worldwide and became known in 1650’s when it first appeared in Europe. Rickets can have a profound impact on the health, growth and development of infant’s, children’s and adolescent’s which can result in death or persistence to adult. Rickets is a metabolic disease of the bones, that is often associated with vitamin D deficiency and decreased circulating calcium storage, mainly due to a lack of bone capacity to absorb the calcium. Usually people with rickets have a short stature and have joint disorders. There are several types of rickets, such as rickets type-1 and type-2 that depend on vitamin D (but in type-2 rickets involves a genetic disorder related to the FGF23 gene), renal rickets due to decreased of kidney function, rickets hypocalcemia caused by deficiency of calcium, and hypophosphatemic rickets caused by deficiency of phosphate. Rickets can be diagnosed based on history, physical examination, radiological examination and biochemical tests.",RE,"MEDULA, medicalprofession journal of lampung university",2020,
FK1,Tendon Achilles Rupture Diagnosis and Management : Literature Review,"The Achilles tendon (AT) is the most frequently ruptured tendon in the human body but its etiology is poorly understood. Achilles tendon rupture (44% to 83%) occurs during sports activities, intrinsic structural, biochemical, and biomechanical changes associated with aging. The two main explanations for mechanism are degenerative and mechanical theories. The diagnosis of AT rupture is based on a history of such a sudden feeling of pain in the heel, sometimes accompanied by a pounding sound during activity. Specific physical examinations that can be done are the Simmonds or Thompson squeezed test, O'Brien's test, the matles or knee flexion test, and the Copeland test or sphygmomanometer. The diagnosis can be made by a good history and physical examination. Imaging is usually not required, as a diagnosis can be made clinically. Ultrasound or magnetic resonance imaging (MRI) can help if the diagnosis is not clear (partial rupture or tendonopathy). Non-operative and operative management may be options. The initial management of Achilles tendon rupture is rest, elevation, pain control, and functional support. For most patients with Achilles tendon rupture, the prognosis is very good. However, in some non-athletic patients, there may be some residual deficits such as reduced range of motion. No matter which method is used to treat tendon ruptures, participating in exercises is very important.","RD, RE","MEDULA, medicalprofession journal of lampung university",2020,
FK1,HUBUNGAN PERILAKU PENGGUNAAN LENSA KONTAK TERHADAP KEJADIAN MATA MERAH PADA PELAJAR SEKOLAH MENENGAH ATAS NEGERI DI KECAMATAN TANJUNG KARANG PUSAT,"Penggunaan lensa kontak dapat menimbulkan dampak negatif, terlebih apabila tidak mematuhi aturan penggunaan. Perilaku penggunaan lensa kontak yang baik akan mengurangi resiko komplikasi akibat penggunaan lensa kontak, bisa dilihat dari pengetahuan, sikap, dan tindakan perawatan lensa. Dampak negatif yang paling sering terjadi akibat dari penggunaan lensa kontak adalah neovaskularisasi kornea, keratitis, konjungtivitis papiler raksasa, dan mata kering. Pada penyakit-penyakit tersebut didapatkan gejala mata merah. Penelitian ini bertujuan untuk mengetahui hubungan perilaku penggunaan lensa kontak terhadap kejadian mata merah pada pelajar SMA Negeri di Kecamatan Tanjung Karang Pusat. Desain penelitian ini adalah analitik dengan pendekatan cross-sectional. Populasi dalam penelitian ini adalah seluruh pelajar SMA Negeri di Kecamatan Tanjung Karang Pusat yang menggunakan lensa kontak dengan jumalah sampel 37 responden. Teknik pengambilan sampel yang digunakan adalah total sampling. Alat pengumpulan data berupa kuesioner dari peneliti sebelumnya yang telah di uji validitas dan reliabilitasnya. Analisa data menggunakan analisa univariat dan bivariat: Chi-Square. Hasil penelitian menunjukkan ada hubungan siginifikan antara perilaku dengan kejadian mata merah (p-value = 0,001). Sedangkan untuk sub variabel perilaku diketahui bahwa ada hubungan antara pengetahuan (p-value=0,036 ), sikap (p-value=0,030 ), dan tindakan (p-value=0,000) penggunaan lensa kontak dengan kejadian mata merah. Kesimpulan dari penelitian ini adalah terdapat hubungan antara perilaku penggunaan lensa kontak terhadap kejadian mata merah pada pelajar SMA Negeri di Kecamatan Tanjung Karang Pusat.
Kata Kunci: lensa kontak, mata merah, perilaku.",RE,"MEDULA, medicalprofession journal of lampung university",2019,
FK1,Anti-Vascular Endothelial Growth Factor sebagai Tatalaksana Terbaru Neovaskular Glaukoma,"Glaukoma neovaskular merupakan suatu jenis glaukoma sekunder dimana mata mengalami neovaskularisasi iris yang progresif, peningkatan tekanan intraokuler dan dapat menyebabkan kebutaan. Glaukoma neovaskular memiliki hubungan yang erat dengan iskemia retina. Glaukoma ini dapat disebabkan oleh berbagai kondisi distemik dan kondisi okular lainnya. Etiologi yang paling umum ditemukan adalah proliferative diabetic retinopathy (PDR) dan oklusi vena retina sentral. VEGF berperan dalam proses neovaskularisasi iris dan sudut iridokornea yang terjadi pada glaukoma neovaskular. Pemberian antibodi anti-VEGF kini telah menjadi modalitas terapi yang banyak digunakan untuk manajemen penyakit ini. Anti-VEGF dapat menyebabkan regresi pembuluh darah baru yang timbul pada iris dan sudut iridokornea. Namun, pemberian injeksi anti-VEGF dilakukan secara intravitreus memiliki risiko seperti perdarahan vitreus, katarak traumatik, ablasio retina, dan peningkatan tekanan intraokular (sementara atau menetap). Selain itu, anti-VEGF memiliki waktu paruh yang pendek sehingga dapat menyebabkan reaktivasi proses neovakularisasi dalam waktu 4-10 minggu setelah injeksi. Dengan demikian, terapi anti-VEGF sebaiknya dikombinasikan dengan modalitas terapi glaukoma neovaskular yang telah ada seperti panretinal photocoagulation (PRP) atau sebagai tambahan pada intervensi bedah karena dapat meningkatkan keluaran setelah intervensi.

Kata kunci: Anti-Vascular Endothelial Growth Factor, glaukoma neovaskular, injeksi intravitreus, neovaskularisasi iris, VEGF.",RE,MEDICAL JOURNAL OF LAMPUNG UNIVERSITY,2017-11,
FK1,Psoriasis Pustulosa Generalisata: Tinjauan Kasus Pada Geriatri,"Psoriasis adalah penyakit imunitas kronik pada kulit ditandai dengan adanya percepatan pertukaran sel epidermis dan
proses keratinisasi yang lebih cepat. Psoriasis memiliki berbagai macam manifestasi klinis, salah satunya adalah Psoriasis
pustulosa generalisata (PPG) yang memiliki gambaran erupsi pustul steril. Laporan kasus ini bertujuan untuk menegakkan
diagnosis dan tatalaksana PPG. Kasus, seorang perempuan 75 tahun mengeluhkan timbulnya bintil berisi nanah di hampir
seluruh tubuh sejak empat hari yang lalu disertai rasa panas dan gatal. Beberapa bintil tampak bersatu membentuk
gambaran menyerupai danau, sebagian tampak plak eritem dengan skuama kuning berminyak. Pasien memiliki riwayat
hipertensi, penggunaan obat anti nyeri, dan penghentian steroid secara mendadak. Berdasarkan anamnesis, pemeriksaan
fisik dan penunjang, ditegakkan diagnosis psoriasis pustulosa generalisata. Tatalaksana yang diberikan berupa
kortikosteroid metilprednisolon injeksi intravena 31,25 mg/12 jam, ranitidin injeksi intravena 50 mg/12 jam, cetirizine
peroral 1x10 mg, betametason valerat cream 0,1% dalam campuran urea 10% cream.
Kata kunci: Geriatri, kortikosteroid, psoriasis pustulosa generalisata",RE,"MEDULA, medicalprofession journal of lampung university",2020,
FK1,Hubungan Jarak dan Durasi Pemakaian Smartphone dengan Keluhan Kelelahan Mata pada Mahasiswa Fakultas Kedokteran Universitas Lampung,"Perkembangan teknologi khususnya di bidang komunikasi semakin pesat contohnya smartphone. Smartphone memiliki banyak fungsi yang memudahkan kehidupan sehari-hari akibatnya menjadikan masyarakat bergantung pada teknologi ini. Hal tersebut menyebabkan pertumbuhan pengguna smartphone semakin meningkat. Walaupun dapat memudahkan kehidupan sehari-hari, smartphone juga memiliki dampak kesehatan pada manusia. Dampak yang paling sering muncul dari pemakaian smartphone adalah kelelahan mata. Kelelahan mata terjadi akibat otot siliaris bekerja secara berkepanjangan terutama saat penglihatan jarak dekat. Tujuan penelitian ini adalah mengetahui hubungan antara jarak dan durasi pemakaian smartphone dengan keluhan kelelahan mata pada mahasiswa Fakultas Kedokteran Universitas Lampung. Penelitian ini menggunakan metode cross-sectional dengan rancangan penelitian observasional analitik. Teknik pengambilan sampel adalah teknik purposive sampling dengan jumlah 66 responden. Penelitian ini dilakukan pada bulan November-Desember 2018 di Fakultas Kedokteran Universitas Lampung. Hasil penelitian pada distribusi jarak dan kelelahan mata adalah terdapat hubungan negatif dan kekuatan korelasi cukup dengan nilai p= 0,009 dan spearman correlation= -0,322. Pada distribusi durasi dan kelelahan mata terdapat hubungan positif dan kekuatan korelasi cukup dengan nilai p= 0,022 dan spearman correlation= 0,281. Kesimpulan penelitian ini adalah terdapat hubungan yang bermakna antara jarak dan durasi pemakaian smartphone dengan keluhan kelelahan mata pada mahasiswa Fakultas Kedokteran Universitas Lampung. Kata Kunci : durasi, jarak, kelelahan mata, smartphone",RE,Jurnal Majority,2019-03,
FK1,Laporan Kasus : Anak Perempuan Usia 12 Tahun dengan Selulitis Preseptal,"Salah satu infeksi yang paling sering terjadi pada jaringan lunak kelopak mata dan periorbital adalah selulitis preseptal yang ditandai oleh eritema dan edema kelopak mata akut. Selulitis preseptal umumnya terjadi pada anak–anak daripada orang dewasa. Selain itu, selulitis preseptal lebih sering terjadi dibandingkan selulitis orbital. Selulitis preseptal merupakan infeksi yang melibatkan bagian anterior septum orbital. Selulitis preseptal adalah infeksi umum pada jaringan lunak kelopak mata dan periorbital yang ditandai dengan eritema dan edema kelopak mata akut. Sebagian besar selulitis preseptal disebabkan oleh penyebaran lokal dari sinusitis atau dakriosistitis yang berdekatan, infeksi mata luar, atau setelah trauma pada kelopak mata. Selulitis preseptal umumnya terjadi pada anak–anak daripada orang dewasa.Pemeriksaan radiologi seperti pencitraan dengan MRI atau CT tidak diindikasikan kecuali diduga selulitis orbital atau abses kelopak mata, atau ada kegagalan untuk merespons terapi. Pemberian antibiotik pada pasien dengan selulitis preseptal yang disebabkan oleh infeksi bakteri harus dimulai sesegera mungkin. Studi ini membahas kasus anak perempuan dengan selulitis preseptal yang dirawat dengan pemberian antibiotik yang sesuai.

Kata kunci: Anak, eritem, selulitis preseptal",RE,"MEDULA, medicalprofession journal of lampung university",2020-01,
FK1,Dakriosistitis Kronis Post Abses Sakus Lakrimalis dengan Fistula Sakus Lakrimalis,"Dakriosistitis merupakan peradangan dari sakus lakrimalis, kebanyakan disebabkan oleh obstruksi duktus nasolakrimalis. Obstruksi pada duktus nasolakrimalis ini menimbulkan penumpukan air mata, debris epitel, dan cairan mukus sakus lakrimalis yang merupakan media pertumbuhan yang baik untuk pertumbuhan bakteri. Penyakit ini dapat ditemukan pada anak-anak dan dewasa, tapi lebih sering ditemukan pada orang dewasa berumur diatas 40 tahun. Perjalanan penyakit dapat akut ataupun kronik. Penyebab pada orang dewasa biasanya adalah Staphylococcus aureus atau kadang-kadang Streptococcus β-hemolyticus. Pada dakriosititis kronik, organisme dominannya adalah Streptococcus pneumoniae. Metode yang dilakukan pada jurnal ini adalah laporan kasus. Data primer didapat dari anamnesis dan pemeriksaan pasien, data sekunder didapat dari rekam medis pasien. Ny.R, usia 48 tahun mengeluh mata kiri berair dan keluar kotoran sejak 1 minggu yang lalu. Keluhan mata kiri berair sudah dirasa sejak 1 tahun yang lalu, pada daerah kantung air mata bengkak, memerah dan nyeri. Hasil pemeriksaan fisik terdapat fistula sakus lakrimal, epifora dan sekret pada sistem kanalis lakrimalis. Pemeriksaan penunjang yang dilakukan adalah anel test dengan hasil positif. Pasien didiagnosis dakriosistitis kronis pasca abses lakrimalis dengan fistula sakus lakrimalis, diberikan edukasi tentang penyakitnya, dan tindakan yang seharusnya dilakukan serta tatalaksana medikamentosa berupa ciprofloxacin tablet 2 x 500mgper oral dan levofloxacin tetes mata 6 x 2 tetes per hari pada mata kiri. Dakriosistitis kronis post abses sakus lakrimalis serta fistula sakus lakrimalis memiliki prognosis buruk pada penyakitnya. Penatalaksanaan yang tepat adalah tindakan definitif pembedahan dacryocystorhinostomy (DCR).

Kata Kunci: dakriosistitis, fistula,kronik, lakrimalis, sakus",RE,"Journal MEDULA Unila  Volume 7, Nomor 3, Juni Tahun 2017",2017-06,
FK1,CAROTID CAVERNOUS FISTULA,"Carotid cavernous fistula (CCF) adalah suatu komunikasi abnormal antara arteri dan vena di dalam sinus kavernosus. Penyebab CCF yang paling umum (70%-90%) adalah karena trauma dan CCF spontan (30%) karena aneurisma atau adanya arteri aterosklerotik. Gejala yang beragam dapat ditemukan pada kasus CCF seperti kemosis konjungtiva, proptosis,
pulsating eksoftalmus, pandangan ganda, oftalmoplegia, nyeri orbital, bruit dan kebutaan. Terkadang CCF spontan salah diagnosis menjadi konjungtivitis atau terlambat di diagnosis. Kerusakan saraf kranial dan kehilangan penglihatan pada CCF bisa menjadi permanen apabila tidak diobati. Oleh karena itu tulisan ini bertujuan untuk mengetahui kasus CCF, dari anamnesa dan pemeriksaan fisik sehingga jika diagnosa CCF sendiri sudah ditegakkan di bidang mata, maka akan dirujuk kepada bedah saraf untuk penatalaksanaan selanjutnya. Anamnesa mencari etiologi dari CCF dan pemeriksaan oftalmologis untuk melihat gejala dan tanda yang ada pada kasus CCF, serta diagnosa juga dapat ditegakkan dengan pemeriksaan radiologi berupa computed tomography scan (CT Scan) dan angiografi serebral sebagai baku emas.  Penatalaksanaan CCF
pada bidang mata berupa pemberian terapi medikamentosa atau pembedahan apabila didapatkan tekanan intraokular yang meningkat dan penanganan gejala lainnya pada mata. Berdasarkan gejala pasien, pengobatan dapat berupa observasi, intervensi neuro-radiologis, atau intervensi bedah saraf.

Kata Kunci: angiografi serebral, bruit, carotid cavernous fistula",RE,Majority,2020-12,
FK1,Seorang Laki-laki 25 Tahun dengan Trauma Tertutup Bola Mata: Laporan Kasus,"Trauma  mata merupakan  salah  satu  kasus  kegawatdaruratan  mata.  Trauma  mata yang  tidak  ditangani  segera dapat menyebabkan kerusakan berbagai strukturmata termasuk penurunan penglihatan yangdapat berakhir menjadikebutaan. Tn. AMusia  25  tahun  datang  ke  rumah  sakit dengan  keluhanpenglihatan  mata  kiri  buram  sejak  6  hari  yang  lalu setelah terjatuh  dari  ketinggian ±5  meter  di  tempat  kerja. Keluhandisertai  dengan sulit  membuka  mata  kiri,  nyeri  pada  daerah sekitar  mata,  dan  nyeri  kepala. Pemeriksaan  oftalmologis  didapatkan  pupil  anisokor,  visus okulidekstra 6/60, visus okuli sinistra3/60, tampak  hematom  palpebra  superior daninferior  sertainjeksi  konjungtivadekstra,  sedangkan  pada okulisinistra  tampak  ptosis,  hematom  palpebra  superior,  dan  vulnus  eksoriatum di palpebra  inferior. Pada pasien  dilakukan pemeriksaan  gerak  bola  mata didapatkanhambatan  gerak  kearahsuperior,  superolateral,  medial,  inferior,  inferomedial, dan  inferolateral. Pemeriksaan  funduskopi  dalam  batas  normal. Pada  pemeriksaan  CT  Scan  orbita  didapatkan  fraktur dinding medial cavum orbita sinistra, os frontal dan os temporal sinistra dengan hematoma intracerebral di fontalis sinistra, hematom subdural di temporal sinistra, hematom intrasinus maksilaris, ethmoidalis sinistra, sfenoidalis dan frontalis.Terapiyang diberikan pada pasien ini berupatatalaksana non-medikamentosa berupa tirah baring dengan elevasi kepala 30⁰dan kompres hangat pada mata serta tatalaksana medikamentosa berupa ranitidin 2 x50 mg dan metilprednisolon 4 x 250 mg",RE,"MEDULA, medicalprofession journal of lampung university",2021-04,
FK1,Pengaruh Pemberian Ekstrak Daun Kelor terhadap Ketebalan Kornea Sentral Mencit yang Diinduksi Sinar Ultraviolet C,"Paparan radiasi ultraviolet-C pada mata dapat menimbulkan kerusakan kornea berupa penipisan ketebalan kornea. Daun kelor memiliki antioksidan yang dapat melindungi mata dari radiasi sinar ultraviolet. Penelitian ini bertujuan untuk mengetahui pengaruh pemberian ekstrak daun kelor terhadap ketebalan kornea sentral mencit yang diinduksi sinar ultraviolet-C. Penelitian ini menggunakan 25 ekor mecit galur ddy dengan berat 30-35 gram yang dibagi kedalam lima kelompok. Kelompok kontrol negatif K(-) tanpa perlakuan, kontrol positif K(+) dipapari sinar ultraviolet-C selama 1 jam, perlakuan P1, P2, P3 diberi paparan sinar ultraviolet selama 1 jam dan ekstrak daun kelor dengan dosis berturut-turut 10,4mg, 20,8mg dan 41,6mg/20g berat badan mencit. Hasil rerata ketebalan lapisan kornea yaitu K(-): 110,35±21,71, K(+): 78,37±2,91, P1: 91,04±12,07, P2: 98,52±13,75 dan P3: 102,72±22,66. Analisis Kruskal Wallis mendapatkan hasil bermakna (p=0,009). Dosis efektif ekstrak daun kelor dalam mempertahankan kornea mencit dari kerusakan akibat paparan sinar ultraviolet-C adalah 20,8mg/20g berat badan mencit.

Kata kunci: sinar ultraviolet-c, ekstrak daun kelor, ketebalan kornea",RE,Majority,2019-12,
FK1,"Pasien laki-laki 65 tahun dengan Ruptur Kornea-Sklera, Katarak Traumatika dan Subluksasio Kapsul Lensa ke arah Anterior Okuli Sinistra","Trauma mata dapat menimbulkan berbagai kerusakan pada bagian-bagian mata, mulai dari diskontinuitas jaringan sampai hilangnya jaringan baik pada bola mata, nervus optikus, maupun adneksa.. Di seluruh dunia, terdapat 1.6 juta orang kehilangan pengelihatan disebabkan oleh trama mata. Ruptur kornea, ruptur sklera, dan kerusakan lensa adalah morbiditas trauma okular yang paling sering terjadi. Berdasarkan terminologi, Brimingham Eye Trauma Terminology (BEET) membagi trauma mata menjadi dua, yaitu trauma mata terbuka atau Open Globe Injury dan trauma mata tertutup atau Clossed Gloge Injury (CGI). Sedangkan berdasarkan penyebab trauma yaitu mekanik dan non-mekanik. Pada laporan kasus ini dilaporkan kasus seorang laki-laki usia 65 tahun datang dengan keluhan mata kiri tidak bisa melihat disertai mata merah dan keluar darah sejak 2 minggu lalu setelah terkena paku. Pada pemeriksaan oftalmologis okuli sinistra (OS) didapatkan hasil visus 1/~, injeksi konjungtiva (+), perdarahan subkonjungtiva (+), infiltrat (+), sklera ruptur (+), injeksi siliar (+), kornea ruptur (+), COA dangkal, iris tremulan, refleks pupil (-), shadow test (+), lensa keruh sebagian, kapsul terdorong ke depan, fundus reflek (-). Pasien didignosis ruptur kornea-sklera + katarak traumatika + subluksasio kapsul lensa anterior ke arah anterior. Pasien ditatalaksana dengan repair kornea-sklera dan ekstraksi lensa.

Kata Kunci: katarak traumatika, ruptur kornea-sklera, trauma okular",RE,Majority,2019-12,
FK1,Ulkus Kornea Cum Hipopion Berhubungan Trauma Tumbuhan pada Mata,"Kornea merupakan jaringan transparan yang menutupi bola mata depan yang terdiri dari lima lapisan, yaitu epitel, membran Bowman, jaringan stroma, membran descemet dan endotel. Kerusakan pada lapisan epitel membuat agen luar dapat menginvasi lapisan kornea yang lebih dalam dan dapat mengakibatkan ulkus kornea. Ulkus kornea merupakan keadaan patologik yang ditandai oleh adanya infiltrat supuratif disertai defek kornea bergaung, diskontinuitas jaringan kornea yang dapat terjadi dari epitel sampai stroma. Pada ulkus kornea terjadi kehilangan jaringan kornea, yang kemudian akan digantikan oleh jaringan parut yang menyebabkan penurunan penglihatan. Ulkus kornea sering disertai gambaran hipopion. Hipopion dapat terlihat sebagai lapisan putih yang mengendap di bagian bawah bilik mata depan karena adanya gravitasi. Hipopion merupakan reaksi inflamasi di bilik mata depan. Laporan kasus ini melaporkan seorang laki-laki 62 tahun dengan keluhan mata kiri merah dan penglihatan menurun sejak 2 minggu yang lalu, terdapat riwayat mata kiri terkena serpihan kayu pohon karet. Pada pemeriksaan oftalmologis didapatkan visus oculi dextra (OD) 6/6, segmen anterior OD dalam batas normal, visus oculi sinistra (OS) 1/300, konjungtiva bulbi terdapat injeksi konjungtiva, hiperemis pada konjungtiva forniks dan konjungtiva palpebral, injeksi siliar (+) kornea keruh,kamera okuli anterior terdapat hipopion. Penatalaksanaan yang diberikan pada pasien ini adalah tetes mata moxifloxacin 0,5% 1 tetes per jam okuli sinistra, ciprofloksasin tablet 500 mg/8 jam dan ketokonazol tablet 500 mg/12 jam.",RE,Jurnal Agromedicine,2019-06,
FK1,HUBUNGAN PENGETAHUAN DENGAN KECEMASAN PADA PASIEN PRA-OPERASI KATARAK DI RUMAH SAKIT MITRA HUSADA KABUPATEN PRINGSEWU PROVINSI LAMPUNG,"Kecemasan pra operasi katarak seringkali mempengaruhi sebagian besar pasien. Pasien pra operasi katarak yang mengalami kecemasan mempunyai alasan yang berbeda-beda yaitu, cemas karena khawatir penglihatan tidak pulih sepenuhnya, terjadi komplikasi selama operasi, tindakan operasi, operasi gagal, menjadi buta, tindakan anesthesia. Penelitian dilakukan untuk mengetahui hubungan pengetahuan dengan kecemasan sebelum melakukan tindakan operasi katarak Penelitian menggunakan deskriptif analitik dengan pendekatan cross sectional. Subjek penelitian adalah seluruh pasien katarak yang akan melakukan operasi di Rumah Sakit Mitra Husada Kabupaten Pringsewu Provinsi Lampung dengan proporsi sampel sebanyak 100 responden. Dari data yang diperoleh selanjutnya dilakukan analisis menggunakan Rank Spearman. Hasil penelitian dari 100 responden yang akan melakukan tindakan operasi katarak menunjukkan bahwa tingkat pengetahuan pasien pra operasi katarak yaitu, pengetahuan baik 5%, pengetahuan cukup 46%, pengetahuan kurang 49%. Sedangkan pada tingkat kecemasan, sebanyak 40% responden merasa tidak cemas, 56% responden cemas ringan, dan 4% responden cemas sedang. Terdapat hubungan antara pengetahuan dengan kecemasan pada pasien pra operasi katarak di Rumah Sakit Mitra Husada Kabupaten Pringsewu Provinsi Lampung dengan nilai p value = 0, 003 dan nilai korelasi = 0, 597.
Kata kunci: Kecemasan, Pasien Katarak, Pengetahuan",RE,"MEDULA, medicalprofession journal of lampung university",2019,
